item_code,item,unit,item_group,item_category,2025-02-01,2025-02-02,2025-02-03,2025-02-04,2025-02-05,2025-02-06,2025-02-07,2025-02-08,2025-02-09,2025-02-10,2025-02-11,2025-02-12,2025-02-13,2025-02-14,2025-02-15,2025-02-16,2025-02-17,2025-02-18,2025-02-19,2025-02-20,2025-02-23,2025-02-24,2025-02-25,2025-02-26,2025-02-27,2025-02-28
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.843333333333334,21.565714285714282,24.982499999999998,27.432,23.496249999999996,25.074999999999996,25.074999999999996,26.766,26.279999999999998,27.084444444444443,32.4,25.569999999999997,26.326,25.127999999999997,25.52111111111111,26.22375,25.34875,25.85222222222222,26.223749999999995,25.29888888888889,24.246,25.184444444444445,24.732499999999998,24.223636363636363,24.746999999999996,24.186999999999998
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,25.99,25.99,25.945,25.9675,25.467499999999998,26.459999999999997,26.571999999999996,25.9675,25.9675,26.793333333333333,,27.293333333333333,27.263333333333332,26.695,27.263333333333332,27.263333333333332,25.717499999999998,25.74,25.808333333333334,25.691428571428567,25.721249999999998,25.82571428571428,25.9675,25.717499999999998,25.778,25.96
68,IKAN PARI (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,28.898235294117647,29.829272727272727,29.69482142857143,28.849814814814813,30.04086956521739,29.8752,29.1618,29.624716981132078,29.238032786885245,30.53218181818182,26.985454545454544,31.354814814814812,30.717868852459016,31.011666666666667,31.025535714285716,30.199538461538463,30.455333333333336,30.520178571428573,29.96333333333333,30.747619047619047,30.85551724137931,31.16964912280702,31.56105263157895,30.355384615384615,30.390545454545453,29.62642857142857
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,12.012857142857143,12.025833333333333,12.13,12.513125,12.211379310344828,12.008205128205129,11.945238095238096,11.874901960784314,11.965714285714286,11.958113207547171,12.11625,11.930731707317074,11.607837837837838,11.641904761904764,11.731750000000002,11.867826086956523,11.804400000000001,11.994893617021276,12.02875,12.06872340425532,12.191020408163265,12.112391304347828,11.958157894736843,12.14372093023256,12.045882352941177,12.155094339622641
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,17.517551020408163,17.939999999999998,17.670188679245282,18.307755102040815,17.367631578947368,17.101125,17.761447368421052,17.89578313253012,17.70675,17.77829268292683,17.611363636363635,17.750933333333332,17.716849315068494,17.883913043478262,17.613733333333332,17.733968253968253,17.667352941176468,18.0284375,17.915079365079364,17.911408450704226,17.642419354838708,17.55626865671642,18.006029411764704,18.056029411764705,17.90342465753425,17.92583333333333
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,32.125,31.567999999999994,31.524285714285714,30.95285714285714,31.462500000000002,31.272307692307695,31.202142857142857,31.60307692307692,31.926923076923075,31.33,,31.287142857142857,32.067142857142855,32.52571428571428,32.096363636363634,31.895833333333332,32.535384615384615,32.29642857142857,32.6576923076923,31.713124999999998,32.45470588235294,32.26266666666666,32.23461538461538,32.11076923076923,32.3555,32.38
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,6.99,6.99,6.99,9.9,8.9,9.695,9.772,10.217500000000001,10.293333333333335,11.99,10.49,10.49,10.99,10.96,10.96,10.96,9.445,10.99,10.49,10.99,10.49,10.49,10.49,9.24,8.656666666666666
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,28.26,25.445,28.293333333333333,30.772000000000002,33.111666666666665,31.052,32.29333333333333,32.108333333333334,32.108333333333334,34.914,32.445,36.096,35.736000000000004,35.065714285714286,35.065714285714286,35.245,31.131999999999998,31.608333333333334,33.808571428571426,33.83125,33.085,33.058571428571426,33.058571428571426,29.45,29.45,32.63142857142857
82,IKAN TENGGIRI BATANG (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,38.80166666666667,39.19555555555556,40.925714285714285,39.92285714285714,39.50714285714286,39.95615384615384,36.98615384615385,37.90923076923077,38.825384615384614,38.22529411764706,32.2225,37.9775,38.04333333333333,37.35928571428571,36.495999999999995,36.216249999999995,37.56777777777778,37.74153846153846,39.37,38.79615384615384,37.59133333333333,38.224375,37.67769230769231,37.905625,39.47375,37.63625
87,IKAN HARUAN (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,,,,,35.0,33.45,33.45,32.266666666666666,33.45,,,,,,,,29.9,29.9,29.9,29.9,29.9,29.9,,31.8,31.8,31.9
