item_code,item,unit,item_group,item_category,2024-09-01,2024-09-02,2024-09-03,2024-09-04,2024-09-05,2024-09-06,2024-09-07,2024-09-08,2024-09-09,2024-09-10,2024-09-11,2024-09-12,2024-09-13,2024-09-14,2024-09-15,2024-09-17,2024-09-18,2024-09-19,2024-09-20,2024-09-21,2024-09-22,2024-09-23,2024-09-24,2024-09-25,2024-09-26,2024-09-27,2024-09-28,2024-09-29,2024-09-30
1373,DAGING LEMBU IMPORT (KNUCKLE),1kg,BARANGAN SEGAR,DAGING,47.67416666666667,47.67416666666667,47.28999999999999,47.28999999999999,47.428999999999995,47.428999999999995,47.428999999999995,47.428999999999995,47.428999999999995,47.428999999999995,45.59888888888889,42.94222222222223,43.247,43.247,43.247,44.747,44.747,44.306363636363635,43.67818181818182,43.67818181818182,43.67818181818182,44.138,44.138,44.138,44.138,44.29818181818182,43.306363636363635,43.306363636363635,43.306363636363635
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,22.275370370370368,22.330781249999998,22.33578125,22.433015873015872,22.365967741935485,22.46540983606557,22.4103125,22.32863636363636,22.103125,21.98857142857143,22.028412698412698,22.0278125,22.070645161290322,22.10435483870968,22.216333333333335,22.10126984126984,21.952903225806452,21.838833333333334,21.764,21.647419354838707,21.83516129032258,21.881186440677965,21.93157894736842,21.896551724137932,21.99310344827586,21.889482758620687,21.778474576271183,21.666071428571428,21.61584905660377
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,21.94961538461538,22.214444444444442,22.491999999999997,22.558333333333334,22.41363636363636,22.504545454545454,22.504545454545454,22.18391304347826,22.292272727272724,22.08875,22.15958333333333,22.229199999999995,22.032799999999998,22.069615384615382,22.132399999999997,22.137407407407405,22.045185185185183,22.045185185185183,21.97384615384615,21.955,21.949999999999996,21.872799999999998,22.114166666666666,22.216363636363635,22.216363636363635,21.94772727272727,22.2075,21.85590909090909,21.82409090909091
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,22.46805555555555,22.196835443037973,22.205624999999998,22.429012345679013,22.359876543209875,22.38551282051282,22.364078947368423,22.461948051948053,22.4212,22.398354430379744,22.424,22.403373493975902,22.36012048192771,22.32289156626506,22.364634146341462,22.22939024390244,22.282142857142855,22.323975903614457,22.354096385542167,22.40602409638554,22.302439024390242,22.28690476190476,22.310843373493974,22.27901234567901,22.248192771084337,22.25542168674699,22.25542168674699,22.21259259259259,22.23481012658228
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,22.697758620689655,22.816379310344825,22.67655172413793,22.80818181818182,22.81142857142857,22.716315789473683,22.793666666666663,22.73950819672131,22.729298245614032,22.559827586206893,22.610545454545452,22.562142857142856,22.458571428571425,22.26438596491228,22.348474576271187,22.339454545454544,22.329074074074075,22.430545454545452,22.413749999999997,22.329814814814814,22.279622641509434,22.04396226415094,22.08490196078431,22.173272727272728,22.153396226415094,22.21076923076923,22.231199999999998,22.225714285714286,22.1512
1379,DAGING BABI (PERUT / BELLY),1kg,BARANGAN SEGAR,DAGING,52.53107142857142,52.35607142857143,52.44571428571429,52.44571428571429,52.44571428571429,52.44571428571429,52.44571428571429,52.44571428571429,52.410000000000004,52.410000000000004,52.051034482758624,52.051034482758624,52.051034482758624,52.051034482758624,52.051034482758624,51.62785714285714,51.62785714285714,51.62785714285714,52.051034482758624,52.051034482758624,51.688620689655174,51.782333333333334,51.36448275862069,51.29551724137931,51.71566666666667,51.766,51.766,51.766,51.34758620689655
1380,DAGING BABI (DAGING & LEMAK / LEAN & FAT),1kg,BARANGAN SEGAR,DAGING,31.133333333333336,31.133333333333336,31.133333333333336,31.133333333333336,31.133333333333336,31.133333333333336,31.133333333333336,31.133333333333336,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,32.81428571428571,31.616666666666664
1381,DAGING BABI (ISI DAGING / PURE LEAN),1kg,BARANGAN SEGAR,DAGING,39.58888888888889,39.175,39.48625,39.48625,39.48625,39.48625,39.48625,39.48625,39.48625,39.48625,38.86125,38.86125,38.86125,38.86125,39.53222222222222,38.86125,38.86125,37.12375,36.935,38.04222222222222,38.04222222222222,38.04222222222222,38.04222222222222,37.59777777777778,37.59777777777778,38.977999999999994,38.977999999999994,38.977999999999994,38.577999999999996
1383,DAGING BABI (RUSUK DENGAN DAGING/ RIBS WITH MEAT),1kg,BARANGAN SEGAR,DAGING,45.272666666666666,45.272666666666666,44.58705882352941,44.58705882352941,44.58705882352941,44.58705882352941,45.75823529411765,45.75823529411765,45.93125,45.93125,45.93125,45.93125,45.93125,45.93125,45.93125,45.93125,45.93125,45.186875,45.186875,45.186875,45.968125,45.186875,45.14928571428572,45.13933333333333,45.124375,45.21875,45.21875,45.21875,45.3
1391,UDANG PUTIH BESAR/BANANA PRAWN (BERAT ANTARA 41 EKOR HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,68.425,61.2,52.39818181818182,54.29888888888889,57.165,56.55571428571428,59.83166666666667,56.73625,56.12714285714286,60.99857142857143,57.61125,57.61125,55.8725,58.83166666666667,56.315,67.66333333333334,62.7475,59.577999999999996,62.56,67.96000000000001,67.96000000000001,67.16,67.16,64.28333333333333,68.56,68.56,68.56,63.098571428571425,60.575
1396,KUBIS BULAT IMPORT (INDONESIA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,4.595000000000001,5.2,5.2,5.2,5.2,5.2,5.0,5.0,5.0,5.0,4.495,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
1399,BAWANG PERAI (LEEK) TEMPATAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.767931034482759,8.919661016949153,9.149090909090908,9.042372881355933,8.957846153846154,8.957538461538462,8.79793103448276,8.664754098360655,8.581515151515152,8.615373134328358,8.645217391304348,8.651538461538461,8.7134375,8.726461538461539,8.709999999999999,8.664814814814816,8.658214285714285,8.687090909090909,8.808421052631578,8.70888888888889,8.659423076923078,8.728846153846153,8.790204081632652,8.531666666666666,8.511923076923077,8.725576923076922,8.758363636363637,8.687272727272726,8.588888888888889
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,12.506387096774194,12.503192771084338,12.596494252873564,12.70878612716763,12.690224719101124,12.728268156424582,12.789780219780221,12.727956989247312,12.773882352941175,12.739226519337018,12.746256983240222,12.763626373626373,12.857111111111113,12.97308988764045,12.903446327683618,13.161753246753248,13.286912751677852,13.552156862745099,13.747278481012659,13.889934210526315,13.920604026845638,14.12338028169014,14.30725925925926,14.400797101449275,14.431059602649007,14.548866666666667,14.700131578947369,14.61294964028777,14.550923076923077
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.529724770642202,6.557920353982301,6.537918552036199,6.518851063829787,6.540487804878049,6.46873949579832,6.437948717948718,6.44718487394958,6.459957805907173,6.4709871244635195,6.629456066945607,6.658174273858922,6.649198312236288,6.648744769874477,6.748979591836735,6.713130081300814,6.744375000000001,6.789625,6.7739669421487605,6.792204081632653,6.773070539419087,6.818423236514523,6.83246913580247,6.72301652892562,6.718347107438017,6.619638554216868,6.600682730923695,6.5849166666666665,6.577768240343347
1419,KACANG DAL BIASA (INDIA),1kg,BARANGAN KERING,KACANG,9.839333333333334,9.724838709677421,9.724838709677421,9.724838709677421,9.685666666666666,9.719,9.662333333333333,9.734516129032258,9.662333333333333,9.702258064516128,9.6725,9.6225,9.74,9.74,9.74,9.888484848484849,9.888484848484849,9.82875,9.712727272727273,9.712727272727273,9.712727272727273,9.712727272727273,9.712727272727273,9.706875,9.706875,9.712727272727273,9.712727272727273,9.769375,9.769375
1420,KACANG DAL MALAVI (INDIA),1kg,BARANGAN KERING,KACANG,14.927966101694915,14.974240000000002,14.974838709677421,15.023306451612902,15.006370967741935,15.006370967741935,15.035403225806451,14.953934426229507,14.934180327868853,14.985546218487395,15.025042016806722,15.033728813559323,15.018793103448276,15.017777777777777,15.025042016806722,14.999,14.997377049180328,14.997377049180328,14.998181818181818,15.019669421487603,15.013166666666667,15.029327731092437,15.017008547008547,15.068695652173913,15.07957627118644,15.08888888888889,15.035454545454545,15.02733870967742,15.012213114754099
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,5.539563636363637,5.5403773584905665,5.5578025477707005,5.623227848101266,5.665335463258786,5.677156549520767,5.704603174603175,5.706507936507936,5.685485893416928,5.690031847133758,5.700498442367602,5.67664596273292,5.6807547169811325,5.69422712933754,5.696740506329114,5.6916455696202535,5.6909841269841275,5.689367088607596,5.663968253968254,5.66629746835443,5.668512658227848,5.675047021943574,5.673166144200627,5.6875786163522015,5.690909090909091,5.690031446540881,5.688459119496856,5.661288135593221,5.651821192052981
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,47.67,48.536
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,45.095,45.095,49.53,51.345,49.53,49.53,49.53,49.53,49.53,49.53,51.345,49.53,49.53,49.53,49.53,45.095,45.095,45.095,45.095,44.29,44.29,45.095,45.36333333333334,45.36333333333334,45.36333333333334,45.36333333333334,45.36333333333334,45.36333333333334,45.36333333333334
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,16.074516129032258,15.938112449799196,15.943306122448979,15.927969348659003,16.027490494296575,15.915461538461537,15.888549618320612,16.021517509727627,16.123102040816327,16.015413223140495,15.8741015625,15.96875,16.01996282527881,15.853646616541353,15.906425992779782,15.84296875,15.809487179487178,15.863138686131387,15.993768656716417,15.968988764044944,16.15876984126984,16.205405405405404,16.19548523206751,15.97511811023622,16.015,16.005,16.126319702602228,15.791544715447154,15.66483870967742
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,20.254113924050632,20.218888888888888,20.035297297297294,19.903157894736843,19.863367346938773,19.788542713567836,19.76103448275862,19.76579207920792,19.627333333333333,19.76893939393939,19.77280612244898,19.810102564102564,19.543333333333333,19.49532608695652,19.460486486486488,19.995277777777776,20.113958333333333,20.160520833333333,20.12747422680412,20.21279792746114,20.174170854271356,20.248457711442786,19.999900497512435,20.02205741626794,19.915097087378637,19.89281553398058,19.967714285714283,20.47016304347826,20.432430939226517
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,50.59233082706767,49.97427536231884,50.50453237410072,50.27664383561644,50.29376712328767,49.709205298013245,49.72652173913043,49.821768292682926,49.3762091503268,49.67688311688312,49.48428571428572,49.455925925925925,49.515,49.59529761904762,49.5608875739645,49.42707317073171,49.31463855421687,49.75882716049383,49.3615976331361,49.04017045454545,49.55621951219512,49.26724137931034,49.09490566037736,49.1335625,49.42682352941176,48.95837209302326,49.372352941176466,49.91316770186336,49.5606875
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,4.893756613756614,4.860186046511628,4.872146118721461,4.910516431924883,4.979665071770335,4.8668571428571425,4.8564186046511635,4.830189573459716,4.962248803827752,4.964292452830189,4.94548076923077,4.946165048543689,4.94131067961165,4.949855072463769,4.939611650485437,4.947916666666667,4.9575799086757995,5.010593607305935,5.024821428571428,5.025921052631579,5.033377777777778,5.071125541125541,5.060730593607307,5.013318181818182,4.9456880733944955,4.904700460829494,4.881045454545455,4.837897196261682,4.955917431192661
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,4.037207207207207,4.028879310344828,4.035258620689655,3.986153846153846,4.1323931623931625,4.10546218487395,4.099913793103449,4.089918032786885,4.118833333333333,4.124920634920635,4.062671755725191,4.050151515151515,4.017537313432836,4.005454545454546,4.004923076923077,3.9763432835820898,3.9608208955223883,3.9777443609022556,3.965777777777778,4.010687022900763,4.022748091603053,4.061742424242424,4.041641791044777,4.015227272727273,3.9033576642335768,3.8817361111111115,3.8187074829931973,3.7834666666666665,3.8586666666666662
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,5.241927710843373,5.119593908629442,5.13915,5.170913705583756,5.158832487309645,5.079538461538461,5.088556701030928,5.165765306122449,5.204974874371859,5.220684210526316,5.183736842105263,5.267277486910995,5.264175257731959,5.309430051813472,5.305668449197861,5.380216216216216,5.363478260869565,5.303222222222223,5.300874316939891,5.38813559322034,5.464529411764706,5.447559523809524,5.591428571428572,5.5349367088607595,5.588,5.573797468354431,5.526369426751592,5.570506329113924,5.605534591194968
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,5.840588235294118,5.904736842105263,5.720000000000001,5.816111111111111,5.816111111111111,5.904736842105263,5.904736842105263,6.011111111111111,6.095000000000001,6.094444444444445,5.994000000000001,5.994285714285715,6.121666666666666,6.416666666666667,6.416666666666667,6.416666666666667,6.368666666666667,6.47,6.412941176470588,6.441333333333334,6.887857142857143,6.668666666666667,6.581428571428572,6.668666666666667,6.525625,6.431875,6.468,6.602142857142858,6.582941176470588
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,BARANGAN KERING,BAWANG,6.028333333333333,6.045000000000001,6.216,6.167142857142857,5.780714285714287,5.728,5.822,5.822,5.828,5.744375000000001,5.894375,5.8999999999999995,5.894375,5.9879999999999995,5.9879999999999995,6.064666666666667,6.097333333333334,5.968571428571429,5.968571428571429,5.897142857142858,5.897142857142858,5.626666666666667,5.738125,5.752941176470588,5.74375,5.994285714285715,5.863125,5.921333333333334,5.672142857142858
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,30.5,,,,,,,,,,,,,,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.66712990936556,5.72077519379845,5.744245524296675,5.790279187817259,5.83445,5.802619647355163,5.7965,5.790852130325815,5.826102564102565,5.817740259740259,5.8170801033591735,5.774238578680204,5.761838790931991,5.767286432160804,5.762133676092546,5.750577889447237,5.714455696202532,5.714688279301746,5.623762626262627,5.559238578680203,5.57238578680203,5.640198511166253,5.640886075949368,5.625581395348837,5.66010498687664,5.630165745856353,5.582664835164835,5.599140401146132,5.575611111111111
1463,KRIMER SEJAT CARNATION,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,4.025977961432507,,3.69,,,,,4.03156862745098,,,4.011899441340782,,,,,,,,,,4.010651558073654,3.95,3.95,4.140370370370371,,,,4.009636363636364
1474,BERAS BASMATHI - FAIZA (KASHMIR),5 kg,BARANGAN BERBUNGKUS,BERAS,,32.35257525083612,,30.99,,,,,32.40827338129496,,,32.43419243986254,,,,,,,,,,32.36686411149825,32.99,30.99,31.78333333333333,,,,32.32486891385768
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,60.97102564102564,58.56888888888889,59.613428571428564,62.78090909090909,60.804210526315785,60.46564102564102,60.715581395348835,61.49410256410256,59.6995,59.31021739130435,60.943414634146336,59.69153846153846,62.19926829268293,62.03175,59.671749999999996,62.74,62.05731707317073,59.88641025641026,59.85060606060606,60.44214285714286,62.69586206896552,59.8439393939394,60.26029411764706,62.683125000000004,63.12361111111112,62.52864864864865,61.28076923076924,60.86875,60.152307692307694
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,15.85627906976744,16.61798701298701,16.55716981132075,16.70621118012422,16.219878048780487,16.240440251572327,16.275679012345677,16.452727272727273,16.468258064516128,16.503013698630138,16.694746835443038,16.48648484848485,16.50680722891566,16.471077844311377,16.795031055900623,16.49836879432624,16.488936170212767,16.891164383561645,16.572132352941175,16.56979865771812,17.025248226950353,16.64109489051095,16.70325925925926,16.607499999999998,17.002374100719425,17.310939597315436,17.016206896551722,16.761219512195122,16.710697674418604
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,19.520487804878048,19.47460122699386,19.647843137254903,19.68433962264151,19.52266272189349,19.07005617977528,19.140514285714286,19.110714285714284,19.093473053892215,19.369627329192546,19.281975308641975,19.322874251497005,18.88818181818182,18.68948387096774,18.501217948717947,19.22746478873239,19.27875,19.14957142857143,19.33412162162162,19.587105263157895,19.56551948051948,19.200797101449275,19.13076923076923,19.57125874125874,19.459473684210526,19.547962962962963,19.750548780487804,19.210792682926826,18.83951515151515
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.3220652173913,16.443590909090908,16.481963470319634,16.440093023255812,16.39878378378378,16.359026548672567,16.33145374449339,16.272456140350876,16.262589285714284,16.20236607142857,16.151651785714286,16.087546296296296,16.07540909090909,16.01972972972973,15.940183486238531,15.868398058252426,15.774948979591835,15.747860696517414,15.705679611650485,15.623429951690822,15.621039603960398,15.674626865671641,15.664591836734695,15.627969543147207,15.41438775510204,15.335906735751294,15.376010638297872,15.32095238095238,15.289766081871345
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.303101449275363,10.527550000000002,10.569782608695652,10.615106382978723,10.679348837209302,10.68979020979021,10.858932714617168,10.89648401826484,11.059082352941175,11.350353773584906,11.647434052757795,11.901145584725537,12.040677966101695,12.260992555831265,12.21931203931204,12.30544757033248,12.447020725388601,12.491568123393316,12.606750629722923,12.943575129533679,12.923905472636816,13.059770408163265,13.184705882352942,13.228233766233766,13.229947780678852,13.194005167958656,13.083212435233161,12.9148128342246,12.801953124999999
1482,KUBIS PANJANG (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.543181818181818,5.721932773109243,5.767063492063492,5.862248062015504,5.875496183206107,5.851203007518797,5.848029197080292,5.8894927536231885,5.878881118881119,5.940352112676056,5.9169387755102045,5.799466666666667,5.71124183006536,5.756513157894737,5.741125827814569,5.795724137931035,5.794202898550725,5.748601398601399,5.748630136986301,5.796095890410959,5.8082269503546105,5.830551724137932,5.839455782312925,5.808243243243243,5.779731543624162,5.747382550335571,5.750700636942676,5.731716417910447,5.735808823529412
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7375320512820513,1.7144444444444444,1.7104545454545457,1.712513812154696,1.7083008356545961,1.711510989010989,1.7133798882681563,1.708232044198895,1.7108055555555555,1.706573033707865,1.70075,1.7080487804878048,1.7097267759562842,1.7099727520435966,1.708739726027397,1.7089673913043477,1.7048097826086956,1.710275482093664,1.705945205479452,1.7049046321525887,1.702295081967213,1.706109589041096,1.703890410958904,1.7055135135135133,1.7064657534246577,1.704223433242507,1.70574931880109,1.7241279069767443,1.7304610951008645
1484,KUETIAU BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,1.7572508591065292,1.7370731707317073,1.7400613496932515,1.7410365853658536,1.7397546012269938,1.7416363636363636,1.7456193353474319,1.7391489361702126,1.7381230769230769,1.7383890577507601,1.7367559523809522,1.7409705882352944,1.7437647058823529,1.7428613569321536,1.7402967359050445,1.7425000000000002,1.738640483383686,1.7486144578313252,1.7442985074626867,1.7447181008902077,1.7423893805309734,1.7384730538922155,1.7389970501474925,1.7415882352941177,1.738660714285714,1.7397633136094675,1.7405029585798815,1.7569375,1.7574534161490682
1485,EPAL HIJAU GRANNY SMITH (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.7133720930232557,1.7156666666666667,1.710989010989011,1.7075268817204303,1.7082291666666667,1.728279569892473,1.7497938144329896,1.7348979591836733,1.7463,1.7256862745098038,1.7254901960784315,1.7138613861386138,1.7057843137254902,1.710190476190476,1.6998058252427184,1.7125742574257425,1.7327551020408163,1.7369999999999999,1.7256435643564356,1.7256730769230768,1.7266346153846153,1.712429906542056,1.7206666666666668,1.7232673267326735,1.7136190476190476,1.6973333333333334,1.6935238095238094,1.6915841584158415,1.6906930693069306
1486,EPAL MERAH RED DELICIOUS (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.6544827586206896,1.6329032258064518,1.6378125000000001,1.6565625000000002,1.6587096774193548,1.6587096774193548,1.6454545454545455,1.6393939393939394,1.6723529411764706,1.6794444444444445,1.706756756756757,1.7421621621621624,1.747567567567568,1.7539473684210527,1.7597222222222222,1.8017142857142856,1.8138235294117646,1.8044444444444443,1.8037837837837836,1.792972972972973,1.811891891891892,1.8185714285714285,1.8233333333333335,1.825294117647059,1.804848484848485,1.813939393939394,1.8003125,1.8329032258064517,1.8229032258064515
1487,OREN VALENCIA (SAIZ M),1 biji,BARANGAN SEGAR,BUAH-BUAHAN,1.5702298850574714,1.5676666666666668,1.562065217391304,1.5507608695652175,1.5546067415730336,1.5562222222222222,1.555,1.558478260869565,1.5633333333333332,1.553763440860215,1.5553260869565217,1.5521739130434784,1.5501052631578947,1.5490526315789472,1.5464444444444445,1.5506741573033707,1.5596629213483146,1.5758241758241758,1.586436781609195,1.593258426966292,1.6034831460674157,1.612967032967033,1.6238636363636365,1.6220689655172413,1.6150574712643677,1.6206593406593406,1.6274725274725275,1.6247191011235955,1.6332222222222224
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.415078369905956,,1.19,,,,,1.41484375,,,1.4053582554517134,,,,,,,,,,1.4024223602484471,1.45,1.5,1.4546428571428571,,,,1.395810810810811
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,7.468117647058824,,,,,,,7.468392156862746,,,7.4713253012048195,,,,,,,,,,7.416570247933884,,6.5,7.327037037037037,,,,7.489308755760369
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,BARANGAN BERBUNGKUS,BERAS,,6.948785425101214,,,,,,,6.940124481327801,,,6.959506172839506,,,,,,,,,,6.997845528455285,,,6.7525,,,,7.0049777777777775
1494,ROTI GARDENIA BREAKTHRU - ROTI GANDUM PENUH,400 g,BARANGAN BERBUNGKUS,ROTI,,4.0,,4.0,,,,,4.0,,,4.0,,,,,,,,,,4.0,4.0,4.0,4.0,,,,4.0
1498,TEPUNG JAGUNG (PELBAGAI JENAMA),400 g,BARANGAN BERBUNGKUS,TEPUNG,,2.080072463768116,,1.85,,,,,2.0653676470588236,,,2.071466992665037,,,,,,,,,,2.0699017199017202,,1.99,2.144838709677419,,,,2.062830687830688
1505,DUTCH LADY UHT COKLAT (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.8717948717948718,,,,,,,
1506,DUTCH LADY UHT FULL CREAM (KOTAK),200 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.866,,,,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.917492957746479,,,,,,,
1512,MAMEX LANGKAH 1 - RUMUSAN BAYI (KOTAK),600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,68.47773869346733,,,,,,,68.49728205128206,,,68.4681,,,,,,,,,,68.45874396135267,,68.9,68.17571428571429,,,,68.51935135135135
1513,SUSTAGEN KID 3+ (VANILLA) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,35.07416666666666,35.19,,,,,,34.5912,,,35.13260869565217,,,,,,,,,,34.94318181818182,,36.9,19.9,,,,35.157333333333334
1514,SUSTAGEN JUNIOR 1+ (VANILLA ) - KOTAK,600 g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,38.58432432432432,34.39,,,,,,38.694705882352935,,,38.713913043478264,,,,,,,,,,38.78592105263158,,38.9,38.1875,,,,38.35352112676056
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,8.400079365079366,,,,,,,8.407322834645669,,,8.423538461538461,,,,,,,,,,8.41869918699187,,,8.3,,,,8.42656
1517,HEINZ APPLE PUREE,110 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,7.357777777777779,,,,,,,7.368279569892473,,,7.373298969072166,,,,,,,,,,7.372934782608695,,6.9,7.216666666666666,,,,7.3926373626373625
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.392070063694267,,,,,,,
1525,BERUS GIGI ORAL B (COMPLETE EASY CLEAN - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,,,,,,,,4.916899224806201,,,,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,,,,,,,,,,,,,,,,,2.7023529411764704,,,,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.321638418079096,,1.39,,,,,1.3203551912568305,,,1.3213279132791327,,,,,,,,,,1.3172010869565216,,1.3,1.349032258064516,,,,1.3205217391304347
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,1.353892857142857,,1.39,,,,,1.3580586080586081,,,1.358458781362007,,,,,,,,,,1.3581850533807829,,,1.4017391304347826,,,,1.3529277566539923
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,,,,,,,,1.7927574750830564,,,,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,15.474885496183207,15.487375415282392,15.39368253968254,15.238753993610223,15.214444444444444,15.115313531353136,15.095488215488214,15.073725490196077,15.20891089108911,15.258867313915857,15.277650793650794,15.193009404388715,15.139335443037973,15.15968253968254,15.099297124600639,15.156426332288401,15.332138364779874,15.37409090909091,15.328446601941748,15.303993399339934,15.29367213114754,15.399155844155842,15.374039087947882,15.362389937106917,15.16594936708861,14.99273015873016,14.941423948220063,15.056689419795221,15.263993174061435
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,13.522722772277229,13.636301369863013,13.581944444444446,13.579078947368423,13.594932126696833,13.466744186046512,13.439,13.405514018691589,13.421106194690266,13.428333333333335,13.48626728110599,13.479213973799128,13.493839285714285,13.505789473684212,13.521324200913241,13.556160714285713,13.454622222222222,13.434324324324324,13.404196428571428,13.400945945945947,13.362266666666669,13.397212389380531,13.357236842105262,13.373333333333335,13.405882352941175,13.411171171171173,13.388815165876776,13.344685990338164,13.415096153846154
