item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,6761,0.49219117713457883,6211.0,0.23753355020983166,0.25465762692474714,0.5173957574926554
2,AYAM BERSIH - SUPER,1kg,760,0.8303703130567989,730.0,0.765090758465018,0.06527955459178092,0.07861499088457378
3,AYAM HIDUP,1kg,82,0.28467057830264025,82.0,0.28467057830264025,0.0,0.0
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,866,5.081867931344565,822.0,4.554672932841526,0.5271949985030391,0.10374039735494531
10,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (NEW ZEALAND - KOTAK),1kg,172,5.2777304463652435,172.0,5.2777304463652435,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,355,6.024548597537417,343.0,5.583074055160808,0.4414745423766089,0.07327927316530655
12,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - NEW ZEALAND),1kg,132,2.452462683313753,132.0,2.452462683313753,0.0,0.0
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,1275,2.6170325436461495,1247.0,2.448117804682393,0.16891473896375642,0.06454437846937049
16,BETIK BIASA,1kg,3393,1.0930026356895213,3193.0,0.8993728330767008,0.19362980261282048,0.17715401252501922
18,PISANG BERANGAN,1kg,4351,0.8685377224564043,4051.0,0.672801243033616,0.19573647942278827,0.22536324486771286
19,PISANG EMAS,1kg,2554,0.9947479466565806,2392.0,0.8389181537079541,0.15582979294862653,0.15665254044743865
20,TEMBIKAI MERAH BERBIJI,1kg,1005,0.8546371825990227,962.0,0.7713836403462309,0.0832535422527918,0.09741390141675192
21,TEMBIKAI MERAH TANPA BIJI,1kg,3998,0.8088897613861569,3649.0,0.6734437322270014,0.1354460291591555,0.16744683345607925
22,DRAGON FRUIT MERAH,1kg,3092,2.2414207909756283,2886.0,1.927536416165406,0.31388437481022224,0.14003812941950855
24,TEMBIKAI SUSU,1kg,1562,1.4117868561371676,1459.0,1.2312326591931624,0.1805541969440052,0.12789054959615148
25,NENAS BIASA (JOSAPINE/MORRIS/SARAWAK),1 biji,3852,0.9077066947428933,3671.0,0.6767159235504933,0.23099077119240008,0.25447732459197947
27,ANGGUR MERAH BERBIJI,1kg,1168,4.3801411767854805,1091.0,3.8495356607567115,0.530605516028769,0.12113890731215482
31,LAI KUNING (SAIZ M),1 biji,374,0.40150181860244466,374.0,0.40150181860244466,0.0,0.0
38,JAMBU BATU BERBIJI,1kg,2801,1.3799162799475946,2554.0,1.0498952142173665,0.33002106573022805,0.2391602088662664
39,JAMBU BATU TANPA BIJI,1kg,1219,1.5155606370964452,1144.0,1.1925328263688255,0.32302781072761966,0.21314080269759822
43,IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,5567,4.028931490718249,5167.0,3.3913896596542967,0.6375418310639525,0.15824092132931653
47,IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),1kg,6080,2.027813596305011,5607.0,1.6006848728115457,0.4271287234934651,0.21063510190076618
49,IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,2069,3.144906064741172,1926.0,2.392882100875111,0.7520239638660611,0.23912445980416053
51,IKAN JENAHAK (b	% 1 KILOGRAM SEEKOR),1kg,2734,5.016454367750816,2529.0,4.059359719912207,0.9570946478386091,0.19079106031372778
52,KEPALA IKAN JENAHAK,1kg,1427,4.837357415258827,1380.0,4.313217615318897,0.5241397999399302,0.1083525063264083
55,IKAN KEMBUNG KECIL/PELALING (ANTARA 10 HINGGA 18 EKOR SEKILOGRAM),1kg,3411,3.318602705872206,3185.0,2.74420362088069,0.5743990849915157,0.17308461901002106
60,IKAN MERAH (b	% 1 KILOGRAM SEEKOR),1kg,2873,6.40758008785973,2665.0,5.386094490446101,1.0214855974136299,0.1594183113448728
64,KEPALA IKAN MERAH,1kg,1130,6.268908627170467,1050.0,5.271011446459721,0.997897180710746,0.159181962931426
65,IKAN KERAPU (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,1366,6.952812074229104,1254.0,5.821843009002009,1.1309690652270952,0.16266354579308714
66,IKAN PARANG (ANTARA 1 HINGGA 3 EKOR SEKILOGRAM),1kg,858,4.822013431202094,783.0,3.5364982849355533,1.2855151462665404,0.26659302480334873
68,IKAN PARI (KEPINGAN),1kg,3419,9.022355541641558,3214.0,8.018837107721554,1.0035184339200036,0.11122576906755552
69,IKAN SELAR KUNING (b	% 11 EKOR SEKILOGRAM),1kg,1438,4.112551696502193,1369.0,3.77610574116401,0.33644595533818267,0.08180953825439731
70,IKAN SELAR PELATA (≤ 7 EKOR SEKILOGRAM),1kg,4139,3.872776473966446,3798.0,3.0429678214203433,0.8298086525461028,0.21426711769301363
71,IKAN SELAYANG/SARDIN  (≥ 13 EKOR SEKILOGRAM),1kg,6272,3.1928547112294208,5836.0,2.2872598446991876,0.9055948665302331,0.2836317178308218
73,IKAN SENANGIN (ANTARA 2 HINGGA 8 EKOR SEKILOGRAM),1kg,2509,4.447921149362276,2297.0,3.3259955919406416,1.1219255574216347,0.2522359366875223
78,IKAN TAMBAN BELURU (ANTARA 10 HINGGA 19 EKOR SEKILOGRAM),1kg,399,2.9050579331473116,372.0,2.475788844621721,0.42926908852559054,0.1477661025714983
79,IKAN TENGGIRI PAPAN (ANTARA 1 HINGGA 2 EKOR SEKILOGRAM),1kg,1043,6.062469316162956,971.0,5.0353291754023175,1.0271401407606389,0.1694260353651957
