item_code,item,unit,n_original,original_std,n_trimmed,new_std,std_reduction,std_reduction_pct
1,AYAM BERSIH - STANDARD,1kg,32,0.6991858744974573,30,0.6914003780434465,0.007785496454010832,0.011135088304818356
3,AYAM HIDUP,1kg,2,0.0,2,0.0,0.0,
9,DAGING KAMBING BEBIRI IMPORT BERTULANG (MUTTON) (AUSTRALIA - KOTAK),1kg,14,3.3157963590222925,14,3.3157963590222925,0.0,0.0
11,DAGING KAMBING BEBIRI IMPORT TANPA TULANG (MUTTON) (TIDAK TERMASUK PAHA - AUSTRALIA),1kg,3,0.0,3,0.0,0.0,
14,DAGING KERBAU IMPORT (INDIA) * (TOP SIDE),1kg,14,1.2066664642907567,14,1.2066664642907567,0.0,0.0
93,CILI MERAH - KULAI,1kg,23,2.6859685175873436,19,1.8825141829805183,0.8034543346068252,0.29913021293656994
94,CILI MERAH - MINYAK,1kg,29,2.2599914991775254,25,1.9163767896736799,0.34361470950384554,0.15204247875662213
101,KELAPA BIJI,1 biji,13,0.5072550564634051,13,0.5072550564634051,0.0,0.0
102,KELAPA PARUT,1kg,11,0.534959641638337,11,0.534959641638337,0.0,0.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,10,0.5163977794943223,10,0.5163977794943223,0.0,0.0
104,KUBIS BULAT IMPORT (CHINA),1kg,32,1.2677519712009409,28,1.0972473374662248,0.17050463373471603,0.13449368457553812
105,KUBIS BULAT (TEMPATAN),1kg,14,0.7897697536220694,13,0.5717718748968655,0.21799787872520382,0.27602713034452686
114,TOMATO,1kg,40,1.6515552111221157,39,1.5946646875086454,0.056890523613470245,0.03444663746652292
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,12,0.20056737702645622,12,0.20056737702645622,0.0,0.0
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,11,0.21019471492361086,11,0.21019471492361086,0.0,0.0
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,7,0.20701966780270617,6,0.15491933384829654,0.05210033395440963,0.25166852264521206
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,20,2.9926620784494653,19,2.8621368739772244,0.13052520447224092,0.04361508284285395
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,15,2.3814761328698157,15,2.3814761328698157,0.0,0.0
368,KACANG TANAH (IMPORT),1kg,18,0.923477372498287,18,0.923477372498287,0.0,0.0
1128,LADA BENGGALA HIJAU (CAPSICUM),1kg,32,2.3122547821162254,29,2.076136996343499,0.23611778577272657,0.10211581682042258
1131,UBI KENTANG IMPORT (CHINA),1kg,26,0.6084027006464108,25,0.5759050847723666,0.032497615874044206,0.05341464763308316
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,9,5.5,9,5.5,0.0,0.0
1374,DAGING KERBAU TEMPATAN,1kg,4,0.0,4,0.0,0.0,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,14,1.27744594087896,14,1.27744594087896,0.0,0.0
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,14,1.4453411324012715,14,1.4453411324012715,0.0,0.0
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,18,1.9996731759108826,18,1.9996731759108826,0.0,0.0
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,4,0.0,4,0.0,0.0,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,11,0.8660254037844386,11,0.8660254037844386,0.0,0.0
1412,KUBIS PANJANG CHINA - BESAR,1kg,21,0.7445036697597361,21,0.7445036697597361,0.0,0.0
1419,KACANG DAL BIASA (INDIA),1kg,4,0.0,4,0.0,0.0,
1420,KACANG DAL MALAVI (INDIA),1kg,8,2.6202508058799037,8,2.6202508058799037,0.0,0.0
1422,KACANG DAL (AUSTRALIA),1kg,21,0.7953959780541777,21,0.7953959780541777,0.0,0.0
1431,DAGING LEMBU TEMPATAN (BAHAGIAN 1 DAGING PAHA (KECUALI BATANG PINANG - TENDERLOIN),1kg,11,1.5135749373285394,11,1.5135749373285394,0.0,0.0
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,11,2.248231628312673,11,2.248231628312673,0.0,0.0
1440,BAWANG BESAR IMPORT (INDIA),1kg,18,1.783631091139938,17,1.6640445059093396,0.1195865852305984,0.06704670367355467
1441,BAWANG BESAR IMPORT (CHINA),1kg,12,2.2840686716843033,12,2.2840686716843033,0.0,0.0
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,11,2.4923884127479004,11,2.4923884127479004,0.0,0.0
1444,BAWANG KECIL MERAH IMPORT (MYANMAR),1kg,5,1.3416407864998738,4,0.0,1.3416407864998738,1.0
1458,KUBIS BULAT IMPORT (BEIJING),1kg,38,0.8278448944545935,36,0.7871739687914338,0.040670925663159774,0.0491286784947256
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,11,3.466724941235145,11,3.466724941235145,0.0,0.0
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,9,1.509230856356236,7,0.9759000729485334,0.5333307834077026,0.3533791938864363
1479,BROKOLI,1kg,40,1.8131923964838002,37,1.4819990962619787,0.3311933002218215,0.18265756070016725
1481,KUBIS BUNGA (CAULIFLOWER),1kg,40,1.4706007842601834,39,1.404201330478724,0.0663994537814594,0.045151243282426944
1482,KUBIS PANJANG (TEMPATAN),1kg,18,0.8782037520219095,18,0.8782037520219095,0.0,0.0
1491,BERAS PULUT THAILAND (SUSU) PELBAGAI JENAMA,1kg,7,0.6414269805898187,7,0.6414269805898187,0.0,0.0
1492,BERAS PULUT THAILAND (BIASA) PELBAGAI JENAMA,1kg,8,0.37416573867739433,8,0.37416573867739433,0.0,0.0
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,25,4.509249752822894,24,4.413213033081717,0.09603671974117756,0.021297715807614418
1564,BAWANG PUTIH IMPORT (CHINA),1kg,27,1.4744355238395859,25,1.296495275733776,0.17794024810580988,0.1206836414538051
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,7,1.6035674514745462,7,1.6035674514745462,0.0,0.0
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,11,1.213559752433836,11,1.213559752433836,0.0,0.0
