item_code,item,unit,item_group,item_category,2023-12-01,2023-12-02,2023-12-03,2023-12-04,2023-12-05,2023-12-06,2023-12-07,2023-12-11,2023-12-12,2023-12-16,2023-12-17,2023-12-18,2023-12-19,2023-12-20,2023-12-21,2023-12-22,2023-12-23,2023-12-24,2023-12-26,2023-12-27,2023-12-28,2023-12-29,2023-12-30,2023-12-31
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.611666666666667,4.682173913043478,4.6312,4.551739130434783,4.745,4.661428571428571,4.297826086956522,4.1378260869565215,4.0456,4.04,4.094285714285714,4.084761904761905,4.003333333333334,3.9033333333333333,4.039545454545455,4.003181818181819,4.002608695652174,3.628,3.3490909090909096,3.9788,3.99875,4.0468,4.1308,4.290869565217391
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.119126213592233,8.110388349514563,8.097766990291262,8.0749,7.936734693877551,7.9346938775510205,7.986631578947368,8.209358974358976,8.009565217391303,7.897184466019418,7.867204301075269,7.9683,8.003469387755102,7.92795918367347,7.846767676767677,7.800860215053763,7.728645833333334,7.3806666666666665,7.127380952380953,7.6347916666666675,7.7096875,7.674591836734694,7.697113402061856,7.688979591836734
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,2.7308849557522126,2.700090909090909,2.697787610619469,2.6934782608695653,2.6885714285714286,2.7015384615384614,2.686017699115044,2.9607352941176472,2.7866019417475725,2.783333333333333,2.777623762376238,2.8231623931623933,2.8118103448275864,2.8176068376068377,2.8995,2.8950833333333335,2.9006034482758625,2.7745794392523364,2.761619047619048,2.9211666666666667,2.8536936936936934,2.8340178571428574,2.7788596491228073,2.7671929824561405
112,TERUNG PANJANG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,8.001505376344086,7.846774193548387,7.795268817204302,7.905444444444445,7.7349450549450545,7.730425531914893,7.744736842105263,7.619375000000001,7.622967032967034,7.598556701030927,7.462045454545454,7.677157894736842,7.734583333333333,7.725151515151515,7.822530120481927,8.052705882352942,8.155164835164836,8.292375,8.44138888888889,8.333176470588237,8.455813953488372,8.390602409638555,8.391333333333334,8.318279569892473
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.9543518518518517,3.9425233644859814,3.9652777777777777,4.018076923076923,4.08981308411215,4.097090909090909,4.1563888888888885,4.1218681318681325,4.16637168141593,4.171981981981983,4.137448979591837,4.211327433628319,4.223879310344828,4.215178571428572,4.275087719298246,4.226491228070175,4.2004424778761065,4.240396039603961,4.2785148514851485,4.219661016949153,4.235083333333334,4.227913043478261,4.218965517241379,4.157894736842105
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.198378378378378,6.263153153153153,6.263272727272728,6.475045871559633,6.485420560747663,6.471192660550459,6.371775700934579,6.195108695652174,6.070833333333333,5.259252336448598,5.139354838709677,5.0263888888888895,4.92137614678899,4.914485981308411,4.985321100917431,5.189444444444445,5.206228070175438,4.962450980392157,4.933571428571429,5.152327586206897,5.053818181818182,5.0979090909090905,5.146696428571429,5.166756756756756
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.484999999999999,4.5093749999999995,4.482142857142857,4.446153846153846,4.522222222222222,4.5181818181818185,4.5125,4.5125,4.5125,4.486363636363635,4.507894736842105,4.5093749999999995,4.5115384615384615,4.48125,4.433333333333334,4.45,4.452,4.40625,4.38,4.425,4.453125,4.494444444444444,4.485714285714285,4.484999999999999
119,TELUR AYAM GRED B (BERAT 60.0 GM HINGGA 64.9 GM),10 biji,BARANGAN SEGAR,TELUR,4.279545454545454,4.280434782608695,4.280434782608695,4.247058823529412,4.2250000000000005,4.3,4.230769230769231,4.24,4.24,4.263999999999999,4.282692307692307,4.2749999999999995,4.267857142857143,4.252631578947368,4.215625,4.238636363636363,4.233333333333333,4.216666666666667,4.21,4.235714285714286,4.220588235294118,4.2631578947368425,4.2625,4.263999999999999
120,TELUR AYAM GRED C (BERAT 55.0 GM HINGGA 59.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,4.059090909090909,4.0804347826086955,4.083333333333333,4.0608695652173905,4.0775,4.1,4.0249999999999995,4.047058823529412,4.028947368421052,4.064,4.065384615384615,4.0775,4.074999999999999,4.055,4.057142857142857,4.062499999999999,4.0578125,4.045454545454546,4.059090909090909,4.0718749999999995,4.1,4.088095238095238,4.082,4.078571428571429
124,TELUR PUYUH,15 Biji,BARANGAN SEGAR,TELUR,4.3374999999999995,4.3478260869565215,4.359999999999999,4.357611940298507,4.349384615384615,4.3041269841269845,4.304545454545455,4.362962962962963,4.365223880597014,4.283823529411765,4.27483870967742,4.281764705882353,4.281323529411765,4.291384615384615,4.299090909090909,4.293809523809523,4.30640625,4.293709677419354,4.319516129032258,4.341967213114755,4.327704918032787,4.324032258064515,4.304615384615385,4.336666666666666
129,BAWANG BESAR KUNING/HOLLAND,1kg,BARANGAN KERING,BAWANG,5.147118644067796,5.126525423728813,5.135726495726495,5.242478632478632,5.226239316239316,5.183305084745762,5.143135593220339,5.3565,5.215431034482759,5.124102564102564,5.175588235294117,5.095948275862069,5.125826086956522,5.068793103448276,5.02561403508772,5.021217391304348,4.503119266055046,4.3237000000000005,4.3081,4.439266055045872,4.780163934426229,4.874576271186441,4.842735042735043,4.885423728813559
131,BAWANG KECIL MERAH ROSE IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,11.353055555555555,11.332702702702703,11.274750000000001,11.370526315789473,11.400555555555556,11.364864864864865,11.367105263157894,11.061891891891893,11.036923076923078,10.81952380952381,10.898918918918918,11.158249999999999,11.105121951219513,11.275853658536585,11.693170731707317,11.872051282051283,11.692564102564102,11.411200000000001,11.276,11.590857142857143,11.564117647058824,11.733030303030302,11.702352941176471,11.800322580645162
132,BAWANG KECIL MERAH IMPORT (THAILAND),1kg,BARANGAN KERING,BAWANG,15.318333333333333,15.318333333333333,15.318333333333333,15.412857142857144,15.412857142857144,15.483333333333334,15.527142857142858,15.584,15.618333333333332,15.885,15.885,15.89857142857143,15.89857142857143,15.908750000000001,16.13888888888889,16.324,16.285454545454545,16.253333333333334,16.515,16.456153846153846,16.469166666666666,16.37153846153846,16.37153846153846,16.317692307692308
148,IKAN BILIS GRED B (KOPEK),1kg,BARANGAN KERING,HASIL LAUT KERING,26.342394366197183,26.342394366197183,26.342394366197183,26.16507042253521,26.172112676056337,26.302916666666665,26.13549295774648,27.182833333333335,26.294507042253517,26.324927536231883,26.066333333333333,26.324927536231883,26.368405797101445,26.156323529411765,25.57753846153846,25.623692307692306,26.003432835820895,25.40258064516129,25.076,25.96712121212121,25.96712121212121,26.098823529411764,26.008985507246376,25.869558823529413
152,KACANG HIJAU (IMPORT),1kg,BARANGAN KERING,KACANG,10.022818181818181,10.00559633027523,9.965229357798165,9.965229357798165,9.93770642201835,9.983669724770643,10.003271028037382,9.705494505494507,9.993,9.954579439252335,9.83752688172043,9.926792452830188,9.926448598130841,9.93018691588785,9.902264150943397,9.892897196261682,9.929622641509434,10.115306122448981,10.120693069306931,9.947064220183487,9.955636363636364,9.986454545454546,10.009266055045872,10.045229357798165
154,SERBUK KUNYIT (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.7929577464788733,,,2.085384615384615,1.7263333333333333,,,,1.798108108108108,,,1.797333333333333,,,,,,,,,
155,SERBUK CILI  (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,3.327,,,3.5846153846153848,3.2843103448275865,,,,3.3322535211267605,,,3.3330555555555557,,,,,,,,,
160,UBI KENTANG RUSSET,1kg,BARANGAN KERING,UBI KENTANG,7.752054794520547,7.814729729729729,7.7383999999999995,7.79875,7.836567164179104,7.951212121212121,8.038253968253967,7.876415094339624,7.826666666666666,7.4264,7.310909090909091,7.441944444444445,7.462000000000001,7.475945945945947,7.4989041095890405,7.314133333333334,7.350657894736842,7.276351351351352,7.1762162162162175,7.2832,7.411898734177215,7.490273972602739,7.5,7.446533333333334
171,KORDIAL SUNQUICK (OREN),840 ml,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,14.152608695652173,,,,,,,,,
180,TEH BOH (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,13.944999999999999,,,,,,,,,
190,SARDIN CAP AYAM (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,4.721171171171171,,,4.719444444444445,4.723626373626374,,,,4.718148148148148,4.8,,4.7182407407407405,,,,,,,,,
191,SARDIN CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.582178217821781,,,9.552777777777777,9.596511627906976,,,,9.588061224489795,9.8,,9.570096153846153,,,,,,,,,
192,SARDIN CAP KING CUP (SOS TOMATO),155 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,4.1728571428571435,,,4.049411764705883,4.1495945945945945,,,,4.128555555555556,4.3,,4.112777777777778,,,,,,,,,
193,SARDIN CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,8.548380952380953,,,8.473125,8.60861111111111,,,,8.548829787234043,9.3,,8.512043010752688,,,,,,,,,
195,MACKAREL CAP AYAM (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,9.591714285714286,,,9.569444444444445,9.59977011494253,,,,9.586571428571428,9.8,,9.587745098039216,,,,,,,,,
197,MACKAREL CAP KING CUP (SOS TOMATO),425 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,8.612272727272726,,,8.447333333333335,8.735733333333334,,,,8.687954545454545,,,8.650898876404494,,,,,,,,,
199,TUNA CAP TC BOY (SANDWICH DELITE),150 g,BARANGAN BERBUNGKUS,IKAN DALAM TIN,,,,5.861290322580645,,,5.860714285714286,5.958979591836734,,,,5.962131147540983,,,5.9716129032258065,,,,,,,,,
201,JEM STRAWBERI LADY'S CHOICE,400 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.257471264367817,,,9.28846153846154,9.251818181818184,,,,9.24034090909091,,,9.242470588235296,,,,,,,,,
202,SERI KAYA YEO'S,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,7.443873873873874,,,8.071875,7.334479166666667,,,,7.4569724770642205,7.1,,7.46,,,,,,,,,
203,MAINLAND CHESDALE CHEDDAR CHEESE SPREAD 12 CHEDDAR,250 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,11.530744680851063,,,11.23625,11.49433734939759,,,,11.276874999999999,12.1,,11.202826086956522,,,,,,,,,
205,MARJERIN DAISY,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,9.101960784313725,,,8.875454545454547,9.06670731707317,,,,9.082,9.2,,9.069333333333333,,,,,,,,,
206,MARJERIN PLANTA,480 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,11.86767441860465,,,11.632142857142856,11.536268656716418,,,,11.329647058823529,,,11.648390804597701,,,,,,,,,
214,KICAP LEMAK MANIS CAP KIPAS UDANG,345ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,5.965918367346938,,,5.8088235294117645,5.986172839506173,,,,5.937647058823529,6.05,,5.9119230769230775,,,,,,,,,
215,KICAP LEMAK MANIS CAP JALEN,650 ml,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,6.541686746987952,,,6.569285714285714,6.565362318840579,,,,6.652209302325581,,,6.640449438202247,,,,,,,,,
217,SOS TOMATO MAGGI,325 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,3.6601999999999997,,,3.7470588235294118,3.6442528735632185,,,,3.6657009345794394,3.5,,3.701923076923077,,,,,,,,,
218,SOS CILI LIFE,340 g,BARANGAN BERBUNGKUS,KICAP DAN SOS,,,,4.0839795918367345,,,4.2178571428571425,4.0646913580246915,,,,4.357204301075269,4.9,,4.43021978021978,,,,,,,,,
224,SUSU SEGAR DUTCH LADY,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,9.159714285714287,,,,,,,,,
225,SUSU MARIGOLD HL,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,7.469821428571429,,,,,,,,,
226,YEO'S LAICI (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,1.2,,,,,,,,,
228,COCA COLA (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,3.535840707964602,,,,,,,,,
229,F&N OREN (TIN),325 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,1.7661666666666667,,,,,,,,,
230,F&N OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,3.4125925925925924,,,,,,,,,
232,MIRINDA OREN (BOTOL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,3.2786,,,,,,,,,
235,JUS OREN PEEL FRESH (MARIGOLD),1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,6.274315789473683,,,,,,,,,
236,JUS OREN SUNKIST,1 liter,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,5.845142857142856,,,,,,,,,
239,RED BULL (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,2.3448275862068964,,,,,,,,,
240,LIVITA WITH HONEY (BOTOL),150 ml,MINUMAN,TERSEDIA MINUM,,,,,,,,,,,,,,,2.2087096774193546,,,,,,,,,
246,MINYAK JAGUNG CAP MAZOLA,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,19.346956521739127,19.39470588235294,19.39470588235294,19.41121212121212,19.39470588235294,19.37323076923077,19.448615384615387,19.255862068965516,19.39485714285714,19.37969696969697,19.365,19.424615384615382,19.421846153846154,19.479344262295083,19.479344262295083,19.44206896551724,19.456610169491526,19.537454545454544,19.5098,19.461000000000002,19.451803278688523,19.495833333333334,19.495833333333334,19.385666666666665
254,MINYAK MASAK SEBATIAN CAP HELANG,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,33.381181818181815,33.363571428571426,33.3228448275862,33.335701754385966,33.38070175438597,33.353272727272724,33.31327586206896,33.379587628865984,33.240434782608695,33.26451327433628,33.225392156862746,33.244732142857146,33.30544642857143,33.293153153153156,33.18836363636364,33.151160714285716,33.2087610619469,32.96495049504951,32.81557894736842,33.19366071428571,33.199823008849556,33.03178571428571,33.10118181818182,33.04172727272727
257,MINYAK MASAK SEBATIAN CAP NEPTUNE,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,34.464065934065935,34.42369565217391,34.17217391304348,33.89522222222222,33.90211111111111,33.854893617021276,33.874680851063836,34.02926829268293,33.57626373626373,33.2871875,33.281627906976745,33.2721052631579,33.22695652173913,33.20368421052631,33.12645833333334,33.18893617021277,33.167311827956986,32.79234567901235,32.5635,32.8875,32.96082474226804,32.98229166666667,33.02452631578947,33.02452631578947
260,MINYAK MASAK SEBATIAN CAP PISAU,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,32.14725663716814,32.181666666666665,32.103185840707965,31.95596330275229,31.915272727272725,31.928301886792454,31.89154545454545,33.566153846153846,33.32247706422019,32.69807339449542,32.810927835051544,32.925963302752294,32.91345454545455,33.04363636363636,32.87777777777778,32.21971428571428,32.11883495145631,31.907127659574467,32.19462365591398,32.65,32.913636363636364,32.6932,32.478490566037735,32.40710280373832
263,MINYAK MASAK TULEN CAP BURUH,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,28.63177966101695,28.603416666666664,28.56641666666667,28.578250000000004,28.40126050420168,28.361379310344827,28.464576271186438,28.65755102040816,28.517068965517236,28.123551401869157,28.06680412371134,28.108749999999997,28.12132743362832,28.35144144144144,28.59029411764706,28.517599999999998,28.55727272727273,28.32122222222222,28.527631578947368,28.958,28.877916666666664,28.596470588235295,28.483611111111113,28.299122807017543
266,MINYAK MASAK TULEN CAP SERI MURNI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,28.703565217391304,28.600956521739132,28.590434782608693,28.786491228070176,28.827033898305086,28.886379310344825,28.887394957983194,29.22520408163265,28.964444444444442,28.949411764705882,28.979907407407406,29.04621848739496,29.05033898305085,29.032241379310342,28.94350427350427,28.925641025641028,28.95070796460177,28.832788461538463,28.770102040816326,29.005945945945946,29.05894736842105,29.08927927927928,29.06330275229358,29.05824074074074
267,MINYAK MASAK TULEN CAP VESAWIT,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,6.849722222222223,6.849722222222223,6.850410958904109,6.850422535211267,6.849722222222223,6.849714285714286,6.850422535211267,6.8542424242424245,6.8504,6.851830985915493,6.853538461538462,6.853888888888889,6.853888888888889,6.8533333333333335,6.851285714285714,6.84985294117647,6.8505797101449275,6.84406779661017,6.842105263157895,6.848428571428571,6.850547945205479,6.85056338028169,6.852028985507246,6.852714285714286
271,MINYAK SAPI CAP QBB,400 g,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,35.24454545454545,35.287611940298504,35.324393939393936,35.32984848484848,35.29396825396825,35.25774193548387,35.34483870967742,35.28526315789474,35.220461538461535,35.35439393939394,35.44589285714286,35.308125,35.29692307692308,35.2565671641791,35.261212121212125,35.2869696969697,35.2421875,35.13133333333334,35.010169491525424,35.24904761904762,35.25125,35.25338461538462,35.25125,35.25125
272,ROTI SANDWICH GARDENIA ORIGINAL CLASSIC,400 g,BARANGAN BERBUNGKUS,ROTI,,,,2.9952475247524752,,,2.994736842105263,2.995365853658537,,,,2.9951999999999996,,,2.9952475247524752,,,,,,,,,
292,UBAT GIGI COLGATE (PUDINA SEGAR),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,13.151919191919191,,,,,,,,,
293,UBAT GIGI DARLIE DOUBLE ACTION (PUDINA ASLI),250 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,13.088085106382978,,,,,,,,,
295,UBAT GIGI FRESH & WHITE (PUDINA SEGAR),160 g,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,,,,,,,,,,6.128928571428572,,,,,,,,,
299,LACTOGEN 1 RUMUSAN BAYI (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.61257425742574,,,28.880000000000003,28.541511627906978,,,,28.60181818181818,27.65,,28.617422680412375,,,,,,,,,
300,LACTOGEN 2 RUMUSAN SUSULAN (KOTAK),650g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,28.5940206185567,,,28.895000000000003,28.54441860465116,,,,28.626,27.7,,28.637093023255815,,,,,,,,,
320,SUSU SEJAT PENUH KRIM CAP IDEAL,390g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,5.206734693877551,,,5.205,5.224512195121951,,,,5.227263157894737,,,5.228000000000001,,,,,,,,,
327,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',1kg,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,48.026250000000005,,,48.75,47.58479166666667,,,,47.99027777777778,47.5,,48.00747663551402,,,,,,,,,
332,SUSU TEPUNG SEGERA FERNLEAF (INSTANT),550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,17.593571428571426,,,17.7,17.55235294117647,,,,17.5945,,,17.595853658536583,,,,,,,,,
334,SUSU ANLENE ACTIFIT 3X PERISA ASLI,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,20.072844827586206,,,20.182105263157894,19.981199999999998,,,,19.98,20.0,,19.949741379310346,,,,,,,,,
335,SUSU ANLENE GOLD 5X,600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,24.981694915254238,,,25.232105263157894,24.889687499999997,,,,24.937739130434785,24.9,,24.86219298245614,,,,,,,,,
336,ANMUM MATERNA (BIASA/COKLAT),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,38.31065573770491,,,37.513684210526314,38.30731958762887,,,,38.716160714285714,39.4,,38.8059649122807,,,,,,,,,
343,KULIT KAYU MANIS,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,4.913863636363636,,,5.081176470588235,4.862028985507247,,,,4.895795454545455,,,4.916292134831461,,,,,,,,,
344,SUSU TEPUNG SEGERA EVERYDAY,550 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,19.85842105263158,,,20.322499999999998,19.563846153846153,,,,19.823571428571427,,,19.767222222222223,,,,,,,,,
345,SUSU TEPUNG ISIAN KURANG LEMAK 'OMEGA PLUS',600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,31.570438596491226,,,31.587777777777774,31.335894736842103,,,,31.196037735849053,31.4,,31.199805825242716,,,,,,,,,
346,REMPAH KURMA (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.8332142857142857,,,1.79,1.79,,,,1.8422222222222222,,,1.8422222222222222,,,,,,,,,
347,REMPAH SUP (TIDAK BERBUNGKUS),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,1.8568,,,2.195,1.827391304347826,,,,1.8568,,,1.87625,,,,,,,,,
350,SERBUK KARI IKAN BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.988299999999999,,,6.0,5.985666666666667,,,,6.006037735849056,6.4,,6.010194174757281,,,,,,,,,
360,SUP BUNJUT ADABI,8 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.413904761904762,,,1.4020000000000001,1.4135714285714285,,,,1.3870297029702972,1.5,,1.387070707070707,,,,,,,,,
361,SUP PUNJUT MAK SITI,10 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,1.930731707317073,,,1.95,1.9099999999999997,,,,1.93125,,,1.93125,,,,,,,,,
364,SERBUK CILI BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,7.654955752212389,,,7.75,7.61625,,,,7.6365454545454545,7.7,,7.610747663551402,,,,,,,,,
365,SERBUK KUNYIT CAMPURAN (SEBATIAN) ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.808469387755102,,,5.78764705882353,5.811123595505618,,,,5.837333333333333,6.0,,5.950882352941177,,,,,,,,,
367,SERBUK KUNYIT BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,5.8568421052631585,,,5.95,5.855789473684211,,,,5.862087912087913,5.8,,5.86358695652174,,,,,,,,,
368,KACANG TANAH (IMPORT),1kg,BARANGAN KERING,KACANG,11.547297297297296,11.548545454545454,11.556636363636363,11.594814814814814,11.53824074074074,11.58743119266055,11.638899082568805,11.410425531914893,11.552314814814814,11.59063063063063,11.572448979591837,11.655495495495495,11.62532110091743,11.709074074074074,11.692429906542054,11.69233644859813,11.678727272727272,11.7119801980198,11.7551,11.631206896551724,11.638521739130436,11.640173913043478,11.705963302752293,11.705963302752293
388,KRIMER MANIS CAP JUNJUNG,500 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,4.354266666666667,,,4.3999999999999995,4.354285714285714,,,,4.363934426229508,4.1,,4.3613793103448275,,,,,,,,,
716,CILI API/PADI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,24.682857142857138,24.9175,24.868000000000002,25.124736842105264,24.854444444444443,24.703684210526315,24.49823529411765,25.677142857142854,24.307499999999997,24.252499999999998,23.125,24.252499999999998,24.252499999999998,24.384999999999998,24.068235294117645,24.601999999999997,23.79285714285714,23.507142857142856,23.6375,23.6375,23.6375,23.687499999999996,23.687499999999996,24.582
843,ANMUM LACTA (BIASA),650g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,38.34324324324324,,,37.745789473684205,38.13534090909091,,,,38.73653846153846,,,38.87278846153846,,,,,,,,,
845,SOTONG (≥ 6 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,31.026865671641787,31.070579710144926,31.06072463768116,31.75850746268657,31.475625,31.892380952380954,32.03016129032258,30.706,29.47027397260274,29.298285714285715,28.74606557377049,29.352222222222217,29.28052631578947,30.730563380281687,30.7244,30.98973684210526,31.0985294117647,30.698974358974358,30.07357142857143,31.20492537313433,31.819531249999997,32.91166666666666,32.99326923076923,33.6534
847,KETAM RENJONG/BUNGA (ANTARA 5 HINGGA 8 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,30.484893617021275,30.635531914893615,31.255399999999998,33.019,33.22183673469387,33.279090909090904,33.41759259259259,31.45780487804878,32.453399999999995,33.188039215686274,32.74,32.91425925925926,33.074561403508774,33.18836363636363,32.858148148148146,32.73267857142857,32.51068965517241,32.679298245614035,32.308461538461536,32.35433962264151,31.999615384615385,32.39176470588235,32.08176470588235,32.124489795918365
849,UDANG PUTIH KECIL (b	% 61 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,23.333499999999997,23.079,22.32038461538461,22.298181818181817,22.936190476190475,22.59,23.264499999999998,22.909285714285716,22.226315789473684,22.33241379310345,22.27655172413793,22.523214285714285,22.6544,22.939999999999998,22.913846153846155,22.707083333333333,22.878399999999996,22.82521739130435,22.872608695652172,22.761904761904763,23.07782608695652,22.565357142857142,23.119583333333335,22.9468
850,UDANG HARIMAU (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,42.87653846153846,42.19620689655173,42.88535714285714,43.322631578947366,44.77473684210526,43.880384615384614,43.67444444444445,44.87714285714286,44.66652173913043,45.06136363636363,44.27555555555555,44.99315789473684,43.59125,44.409166666666664,41.57419354838709,41.86827586206897,42.37586206896552,42.11555555555555,43.69227272727273,43.92124999999999,42.06153846153846,41.39131578947368,40.37514285714286,40.484054054054056
861,UBI KENTANG HOLLAND,1kg,BARANGAN KERING,UBI KENTANG,4.19625,4.19625,4.19625,4.05875,4.05875,3.58,3.58,3.9528571428571433,3.48,3.3542857142857136,3.3542857142857136,3.3542857142857136,3.3542857142857136,3.3542857142857136,3.3542857142857136,3.80875,3.80875,3.436,3.595,4.1450000000000005,4.545,4.545,4.545,4.545
863,JINTAN MANIS (KASAR),100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,2.8743037974683543,,,2.90125,2.859230769230769,,,,2.875185185185185,,,2.866625,,,,,,,,,
864,BUNGA CENGKIH,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,8.622545454545454,,,9.232307692307693,8.444651162790699,,,,8.591818181818182,,,8.588181818181818,,,,,,,,,
865,BUNGA LAWANG,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,7.15453488372093,,,7.384117647058823,7.082000000000001,,,,7.090365853658538,,,7.123734939759036,,,,,,,,,
866,BUAH PELAGA,100 g,BARANGAN BERBUNGKUS,REMPAH RATUS (TIDAK BERBUNGKUS),,,,19.025263157894738,,,17.993333333333336,19.167333333333332,,,,19.094117647058823,,,18.786875,,,,,,,,,
