item_code,item,unit,item_group,item_category,2025-09-01,2025-09-02,2025-09-03,2025-09-04,2025-09-06,2025-09-07,2025-09-08,2025-09-09,2025-09-10,2025-09-11,2025-09-12,2025-09-13,2025-09-14,2025-09-17,2025-09-18,2025-09-19,2025-09-20,2025-09-21,2025-09-22,2025-09-23,2025-09-24,2025-09-25,2025-09-26,2025-09-27,2025-09-28,2025-09-29,2025-09-30
101,KELAPA BIJI,1 biji,BARANGAN SEGAR,KELAPA,,,,,,3.5,3.3862499999999995,,,3.4195876288659792,,,,,,,,3.5714285714285716,3.3875,,,3.0,,,3.3333333333333335,3.4012820512820516,3.5
102,KELAPA PARUT,1kg,BARANGAN SEGAR,KELAPA,,,,12.0,,12.181818181818182,12.049659863945578,,12.0,11.947904191616766,,,,,,,,11.9,12.029054054054054,,,11.590909090909092,,,12.0,12.066935483870967,10.0
103,SANTAN KELAPA SEGAR (BIASA),1kg,BARANGAN SEGAR,KELAPA,,,,,,12.75,14.023255813953488,,,13.536697247706423,,,,,,,,12.75,14.047058823529412,,,13.666666666666666,,,12.75,14.060240963855422,
104,KUBIS BULAT IMPORT (CHINA),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.8214285714285716,3.8758169934640523,3.9076433121019107,3.925806451612903,3.888157894736842,3.934306569343066,3.9595588235294117,3.9006410256410255,3.8917197452229297,3.930379746835443,3.9722222222222223,3.963636363636364,3.9713375796178343,3.935483870967742,3.923841059602649,3.9386451612903226,3.9433333333333334,3.954774193548387,3.99992700729927,3.9069871794871793,3.894904458598726,3.893081761006289,3.8856209150326797,3.8838709677419354,3.9052287581699345,3.982905982905983,3.911805555555555
105,KUBIS BULAT (TEMPATAN),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.571428571428571,5.166666666666667,5.144230769230769,5.112903225806452,5.129746835443038,5.130872483221476,5.180851063829787,5.176470588235294,5.17948717948718,5.167763157894737,5.14625850340136,5.205882352941177,5.1020408163265305,5.158620689655172,5.172185430463577,5.107142857142857,5.098039215686274,5.079470198675497,5.1792592592592595,5.162162162162162,5.128378378378378,5.116129032258065,5.092465753424658,5.148648648648648,5.163194444444445,5.2578125,5.1482758620689655
108,KUNYIT HIDUP,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.476923076923077,10.71042471042471,10.676717557251909,10.692277992277994,10.694961240310079,10.668831168831169,10.88495575221239,10.693050193050192,10.633204633204633,10.733590733590734,10.764367816091953,10.784046692607005,10.788,10.742063492063492,10.744140625,10.776061776061775,10.75875486381323,10.737051792828685,10.893392070484582,10.795719844357977,10.750194552529184,10.758914728682171,10.8,10.763671875,10.721343873517787,11.009803921568627,10.9
109,LOBAK MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.579365079365079,5.063794326241135,5.058993055555556,5.0716433566433565,5.0475,5.069341085271318,5.048980392156863,4.999964285714285,5.003574007220217,4.998165467625899,5.005340501792115,4.994909747292419,5.011033210332103,5.056327272727272,5.021624548736462,5.010716845878136,5.028687943262412,5.050872727272727,5.107529880478087,5.043759124087591,4.992769784172662,5.037821428571429,5.011277372262774,5.012329749103943,5.007627737226278,5.090704845814979,5.0415294117647065
113,TIMUN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.0588235294117645,4.2848421052631585,4.294776632302406,4.286470588235294,4.272245614035088,4.325057915057915,4.285175097276264,4.2813684210526315,4.241923076923077,4.256759581881533,4.224703832752613,4.259755244755245,4.28675,4.303879003558718,4.313460207612457,4.3538194444444445,4.3947183098591545,4.430465949820788,4.491304347826087,4.4734982332155475,4.4413427561837455,4.411538461538462,4.371985815602837,4.36013986013986,4.336200716845878,4.363436123348017,4.328076923076923
114,TOMATO,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.529411764705882,5.8515770609319,5.811594202898551,5.724723247232473,5.662921348314606,5.68125,5.822270742358079,5.680377358490566,5.678378378378379,5.695454545454545,5.626966292134832,5.6276363636363635,5.6466666666666665,5.649264705882352,5.616370106761566,5.6046931407942235,5.698571428571428,5.748028673835125,5.90436507936508,5.87027972027972,5.802464788732395,5.855821917808219,5.845422535211267,5.796466431095407,5.774358974358974,5.9158371040723985,5.811336032388664
118,TELUR AYAM GRED A (BERAT 65.0 GM HINGGA 69.9 GM SEBIJI),10 biji,BARANGAN SEGAR,TELUR,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,
