item_code,item,unit,item_group,item_category,2025-10-01,2025-10-02,2025-10-03,2025-10-04,2025-10-05,2025-10-06,2025-10-07,2025-10-08,2025-10-09,2025-10-10,2025-10-11,2025-10-12,2025-10-13,2025-10-14,2025-10-15,2025-10-16,2025-10-17,2025-10-18,2025-10-19,2025-10-20,2025-10-21,2025-10-22,2025-10-23,2025-10-24,2025-10-25,2025-10-26,2025-10-27,2025-10-28,2025-10-29,2025-10-30,2025-10-31
1144,MENTEGA KACANG HALUS LADY'S CHOICE,340 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,14.9,,,,,,,14.9,,,14.9,,,,,,,,,,,14.9,,,,
1145,NESTLE CERELAC BERAS - TIN,500 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,17.424918032786888,,,,,,,17.464453125,,,17.348979591836734,,,,17.668181818181818,,,,,,,17.447674418604652,,,,
1151,SANTAN KELAPA JENAMA AYAM BRAND,1 liter,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,16.612552083333334,,,,,,,16.58336787564767,,,16.58407643312102,,,,16.597142857142856,,,,,,,16.589627659574468,,,,
1153,PERENCAH TOM YAM ADABI,40 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,2.45,,,,,,,2.45,,,2.3,,,,,,,,,,,2.45,,,,
1355,100 PLUS (ORIGINAL),1.5 liter,MINUMAN,TERSEDIA MINUM,,,,,,3.9,,,,,,,3.9,,,3.9,,,,,,,,,,,,,,,
1367,DAGING PAHA KAMBING BEBIRI IMPORT BERTULANG  (MUTTON) (AUSTRALIA),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,31.0,,,31.0,,,,,,,,,,,31.0,,,,
1375,DAGING KERBAU IMPORT (INDIA) * (SILVERSIDE),1kg,BARANGAN SEGAR,DAGING,,,,,,19.0,,,,,,,19.0,,,19.0,,,,,,,,,,,19.0,,,,
1376,DAGING KERBAU IMPORT (INDIA) * (RUMP),1kg,BARANGAN SEGAR,DAGING,,,,,,21.99,,,,,,,,,,,,,,,,,,,,,21.99,,,,
1377,DAGING KERBAU IMPORT (INDIA) * (BLADE),1kg,BARANGAN SEGAR,DAGING,,,,,,23.497999999999998,,,,,,,23.497999999999998,,,20.733333333333334,,,,26.445,,,,,,,22.948333333333334,,,,
1378,DAGING KERBAU IMPORT (INDIA) * (CHUCK),1kg,BARANGAN SEGAR,DAGING,,,,,,21.6,,,,,,,21.6,,,21.333333333333332,,,,,,,,,,,21.333333333333332,,,,
1400,BAWANG PERAI (LEEK) IMPORT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,10.5,,,,,,,10.5,,,10.5,,,,,,,,,,,,,,,
1412,KUBIS PANJANG CHINA - BESAR,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,3.9,,,,,,,3.9,,,,,,,,,,,,,,,,,,
1422,KACANG DAL (AUSTRALIA),1kg,BARANGAN KERING,KACANG,,,,,,5.06556603773585,,,,,,,5.108095238095238,,,4.7615,,,,5.24,,,,,,,4.825247524752475,,,,
1432,DAGING LEMBU TEMPATAN (BAHAGIAN 2 DAGING PEJAL (KECUALI BATANG PINANG - TENDERLOIN),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,
1436,IKAN KERISI (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,13.0,13.0,13.0,12.0,12.0,17.121290322580645,14.0,14.0,,,13.0,13.0,16.89548387096774,13.0,13.0,17.409655172413792,,10.0,11.0,,10.0,,14.0,14.0,12.0,14.0,17.17967741935484,12.0,,14.0,
1437,IKAN SIAKAP (ANTARA 2 HINGGA 4 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,21.5996875,,,,,,,21.73966666666667,,,21.223000000000003,,,,22.5,,,,,,,21.214411764705883,,,,
1438,IKAN TENGGIRI BATANG (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,42.0,,,,,,,41.5,,,41.25,,,,,,,,,,,41.983333333333334,,,,
1440,BAWANG BESAR IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,2.745,2.745,2.745,2.745,2.745,4.164591194968553,2.745,2.745,2.745,2.745,2.745,2.745,4.186392405063291,2.745,2.745,3.9816666666666665,2.745,2.745,2.745,3.966666666666667,2.745,2.745,3.5,3.5,3.5,2.745,4.083899371069182,2.745,2.745,2.745,2.745
1441,BAWANG BESAR IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,3.936363636363636,,,,,,,4.142857142857143,,,3.9846153846153842,,,,4.2,,,,,,,4.222222222222222,,,,
1442,BAWANG KECIL MERAH BIASA IMPORT (INDIA),1kg,BARANGAN KERING,BAWANG,,,,,2.49,4.305533980582524,2.49,2.49,2.49,2.49,2.49,2.49,4.357522935779817,2.49,2.49,4.099528301886792,2.49,2.49,2.49,6.485714285714286,2.49,2.49,2.49,2.49,2.49,2.49,4.310350877192983,2.49,2.49,2.49,2.49
1443,BAWANG KECIL MERAH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,,,,,,4.666666666666667,,,,,,,4.666666666666667,,,4.5,,,,,,,,,,,4.5,,,,
1445,BERAS CAP FAIZA EMAS (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,26.0,,,,,,,,,,,26.0,,,,
1458,KUBIS BULAT IMPORT (BEIJING),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.16,5.16,5.06,5.06,4.96,5.513188405797102,5.645,5.645,5.645,4.395,4.395,4.793333333333333,5.444285714285715,4.793333333333333,4.293333333333333,5.270862068965517,4.093333333333333,4.1933333333333325,4.3933333333333335,5.5566666666666675,4.3933333333333335,4.46,4.66,4.66,5.295,4.726666666666667,5.444117647058824,5.744999999999999,4.993333333333333,4.993333333333333,4.993333333333333
1475,IKAN BAWAL PUTIH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,59.0,,,,,,,,,,,,,,60.0,,,,,,,60.0,,,,
1476,IKAN KEMBUNG (ANTARA 8 HINGGA 12 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,15.0,,,,15.144255319148936,,,,13.0,14.0,14.0,15.594390243902438,,,18.69633333333333,,,,10.89857142857143,,,,,,,15.408181818181818,,,,13.0
1477,IKAN MABUNG (ANTARA 6 HINGGA 10 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,18.0,,,14.0,18.0,20.4975,18.0,16.0,16.0,,,,19.771428571428572,14.0,14.0,18.77,,13.0,13.0,,14.0,14.0,17.0,17.0,17.0,17.0,17.981666666666666,14.0,14.0,14.0,
1479,BROKOLI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,15.7205,,,,,,,15.692985074626867,,,15.361724137931034,,,,16.46333333333333,,,,,,,14.804,,,,
1481,KUBIS BUNGA (CAULIFLOWER),1kg,BARANGAN SEGAR,SAYUR-SAYURAN,15.995,15.995,15.645,15.495,15.495,13.502020202020203,14.594999999999999,14.594999999999999,14.594999999999999,10.495000000000001,10.245000000000001,12.495,12.486634615384617,9.49,9.49,11.888222222222224,11.49,11.49,11.99,14.398333333333333,10.59,10.49,6.99,6.99,6.99,10.49,10.858942307692306,10.49,9.86,7.795,8.245000000000001
1483,MEE KUNING BASAH (PELBAGAI JENAMA),+-450g,BARANGAN SEGAR,MEE/KUETIAU,,,,,,1.765084745762712,,,,,,,1.7744444444444443,,,1.761818181818182,,,,1.875,,,,,,,1.7691935483870966,,,,
1489,ASAM JAWA (BERBIJI) PELBAGAI JENAMA,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.4333333333333333,,,,,,,1.4333333333333333,,,1.4333333333333333,,,,,,,,,,,1.4333333333333333,,,,
1507,COCA COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9666666666666668,,,,,,,1.95,,,1.95,,,,,,,,,,,1.95,,,,
1515,HEINZ FARLEY RUSKS (ORIGINAL),120 g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,8.9,,,,,,,8.9,,,8.9,,,,,,,,,,,8.9,,,,
1524,BERUS GIGI COLGATE (ZIG ZAG - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,4.2,,,,,,,4.2,,,4.2,,,,,,,,,,,4.2,,,,
1539,SABUN PENCUCI KUAT HARIMAU (LEMON),400 g,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,2.9,,,,,,,2.9,,,2.9,,,,,,,,,,,2.9,,,,
1544,SERBUK NASI GORENG CINA ADABI,17 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,1.45,,,,,,,1.45,,,1.45,,,,,,,,,,,1.5,,,,
1545,PERENCAH NASI GORENG IKAN BILIS SERI AJI,26G,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,
1547,PEPSI COLA (TIN),320 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9966666666666668,,,,,,,1.9949999999999999,,,1.9949999999999999,,,,,,,,,,,1.9966666666666668,,,,
1550,PAHA AYAM (CHICKEN DRUMSTICK),1kg,BARANGAN SEGAR,AYAM,,,,,,15.129047619047618,,,,,,,15.136000000000001,,,14.708666666666666,,,,15.15,,,,,,,15.145500000000002,,,,
1551,DADA AYAM (CHICKEN KEEL) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,13.014736842105263,,,,,,,13.08625,,,13.23076923076923,,,,12.95,,,,,,,13.063529411764707,,,,
1552,THIGH AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,15.118,,,,,,,15.118,,,13.996666666666668,,,,14.600000000000001,,,,,,,14.515,,,,
1553,WHOLE LEG AYAM,1kg,BARANGAN SEGAR,AYAM,,,,,,14.805434782608694,,,,,,,14.792222222222222,,,14.382777777777777,,,,15.070357142857144,,,,,,,14.746511627906978,,,,
1554,IKAN MERAH (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,45.28,,,,,,,47.89833333333333,,,48.73166666666666,,,,,,,,,,,45.7975,,,,
1555,UDANG PUTIH/VANNAMEI (TERNAK) (ANTARA 41 HINGGA 60 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,26.0,26.0,26.0,26.0,26.0,33.646,27.0,26.0,26.0,26.0,33.0,33.0,33.855624999999996,26.0,,34.379000000000005,26.0,26.0,26.0,32.663333333333334,26.0,26.0,30.0,29.0,28.0,28.0,33.77521739130435,,,,33.0
1556,BAYAM HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,4.5,4.5,4.5,4.5,7.245,6.387924528301887,4.0,4.0,4.0,6.995,6.995,6.995,6.3340000000000005,6.995,6.995,6.317017543859649,6.995,6.995,4.0,,6.995,6.595,6.595,6.595,6.595,6.595,6.341914893617021,6.595,6.845,6.845,6.845
1558,SAWI HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,3.245,3.245,4.0,4.0,3.495,6.379716981132075,3.495,4.0,4.0,4.0,4.0,4.0,6.364117647058824,4.0,4.0,6.319805825242719,4.0,4.0,3.745,7.24875,3.745,4.245,4.0,4.0,4.0,3.495,6.316754385964912,4.945,5.195,4.945,4.945
1559,KANGKUNG,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.495,6.495,4.0,6.495,6.495,6.059230769230769,4.0,6.495,6.495,6.495,6.495,6.495,6.162698412698413,6.495,6.495,6.136290322580645,6.495,6.495,6.495,4.9,6.495,6.495,6.495,6.495,6.495,4.0,6.11328125,4.0,6.745,4.5,6.745
1560,KAILAN,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,6.0,6.0,6.0,6.0,6.0,7.96225,6.0,6.0,5.245,5.245,5.245,5.245,7.703260869565218,5.245,5.745,7.792553191489362,4.945,4.945,5.495,,5.495,5.995,5.445,5.445,5.445,5.445,7.822608695652175,5.995,5.995,5.495,5.495
1562,UDANG KERING,100 g,BARANGAN KERING,HASIL LAUT KERING,,,,,,6.2,,,,,,,6.2,,,6.2,,,,,,,,,,,6.2,,,,
1564,BAWANG PUTIH IMPORT (CHINA),1kg,BARANGAN KERING,BAWANG,9.13,9.13,9.13,9.13,9.13,11.029103139013454,9.13,9.13,9.13,9.13,9.13,8.563333333333333,10.996666666666666,9.13,9.13,11.133333333333335,9.13,9.13,9.13,10.412307692307692,9.13,9.496666666666668,9.496666666666668,9.496666666666668,9.496666666666668,9.496666666666668,10.979866666666668,10.33,10.33,10.33,10.33
1568,SERBUK KARI IKAN ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.832198275862068,,,,,,,6.834050632911393,,,6.83592039800995,,,,6.868055555555555,,,,,,,6.840172413793104,,,,
1570,SERBUK KARI AYAM DAN DAGING ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.824059829059829,,,,,,,6.826544715447154,,,6.823397129186603,,,,6.885897435897436,,,,,,,6.839218106995885,,,,
1572,SERBUK KARI DAGING BABAS,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,6.336512455516014,,,,,,,6.336348122866894,,,6.3119838056680155,,,,6.488913043478261,,,,,,,6.3446735395189,,,,
1577,SERBUK PERENCAH SUP ADABI,250 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,9.228779342723005,,,,,,,9.224790697674418,,,9.218153846153847,,,,9.281363636363636,,,,,,,9.221121951219512,,,,
1582,BERAS CAP JASMINE (SST5%),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,26.0,,,,,,,26.0,,,26.0,,,,,,,,,,,26.0,,,,
1583,BERAS SUPER CAP JATI TWR  5% (IMPORT),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,,,,,,,,37.85,,,37.85,,,,,,,,,,,37.85,,,,
1585,BIHUN KERING IMPORT (CAP BINTANG),400 g,BARANGAN BERBUNGKUS,BIHUN,,,,,,3.824656488549618,,,,,,,3.8290151515151516,,,3.825038167938932,,,,,,,,,,,3.804360902255639,,,,
1589,GULA PUTIH BERTAPIS KASAR (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.85,,,,,,,2.85,,,2.85,,,,2.85,,,,,,,2.85,,,,
1590,GULA PUTIH BERTAPIS HALUS (PELBAGAI JENAMA),1kg,BARANGAN BERBUNGKUS,GULA,,,,,,2.95,,,,,,,2.95,,,2.95,,,,,,,,,,,2.95,,,,
1595,MINYAK JAGUNG CAP DAISY,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,29.5,,,,,,,29.5,,,29.5,,,,,,,,,,,29.5,,,,
1597,MINYAK JAGUNG CAP VECORN,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,29.5,,,,,,,28.75,,,28.75,,,,,,,,,,,28.75,,,,
1598,MINYAK MASAK SEBATIAN CAP HELANG,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.992586206896554,,,,,,,16.905,,,16.670857142857145,,,,17.36818181818182,,,,,,,16.875087719298246,,,,
1600,MINYAK MASAK SEBATIAN CAP PISAU,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,16.722708333333333,,,,,,,16.7496,,,16.63657894736842,,,,17.018181818181816,,,,,,,16.737291666666668,,,,
1601,MINYAK MASAK TULEN CAP BURUH,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.287755102040817,,,,,,,13.28847619047619,,,13.298850574712644,,,,13.269565217391303,,,,,,,13.29142857142857,,,,
1602,MINYAK MASAK TULEN CAP VESAWIT,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.3,,,,,,,13.299999999999999,,,13.3,,,,13.300000000000002,,,,,,,13.3,,,,
1604,ASAM JAWA (TIDAK BERBIJI) ADABI,200 g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,5.025,,,,,,,5.025,,,5.025,,,,,,,,,,,5.0,,,,
1605,GARAM HALUS BIASA (PELBAGAI JENAMA),+-350g,BARANGAN BERBUNGKUS,REMPAH RATUS (BERBUNGKUS),,,,,,0.9,,,,,,,0.8,,,0.8666666666666667,,,,,,,,,,,0.8666666666666667,,,,
1606,MENTEGA KACANG HALUS LADY'S CHOICE,500 g,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,18.9,,,,,,,18.9,,,18.9,,,,,,,,,,,18.9,,,,
1610,SANTAN KELAPA JENAMA M&S,500 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,8.314473684210526,,,,,,,8.330487804878048,,,8.35037037037037,,,,8.260769230769231,,,,,,,8.315000000000001,,,,
1611,SANTAN KELAPA JENAMA KARA,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,4.2598529411764705,,,,,,,4.269490909090909,,,4.26832618025751,,,,4.248536585365853,,,,,,,4.2668441064638785,,,,
1612,SANTAN KELAPA JENAMA HARMUNI,200 ml,BARANGAN BERBUNGKUS,SANTAN (KOTAK),,,,,,4.091666666666667,,,,,,,4.090909090909091,,,4.121428571428572,,,,3.9714285714285715,,,,,,,4.090476190476191,,,,
1613,ESEN STAR BRAND 'PELBAGAI PERISA',25 ml,BARANGAN BERBUNGKUS,ESEN DAN RAGI,,,,,,2.8499999999999996,,,,,,,2.8499999999999996,,,2.8499999999999996,,,,,,,,,,,2.8499999999999996,,,,
1615,MENTEGA ANCHOR (SALTED),227g,BARANGAN BERBUNGKUS,MENTEGA,,,,,,13.89,,,,,,,13.89,,,13.89,,,,,,,,,,,13.89,,,,
1619,SUSU TEPUNG SEGERA DUTCHLADY (BIASA ),600 g,BARANGAN BERBUNGKUS,KRIMER DAN SUSU TEPUNG,,,,,,20.191333333333333,,,,,,,20.22,,,20.259354838709676,,,,19.45,,,,,,,20.189714285714285,,,,
1628,NESTLE CERELAC GANDUM DAN MADU - KOTAK,225g,SUSU DAN BARANGAN BAYI,MAKANAN BAYI,,,,,,10.244379562043795,,,,,,,10.257202797202797,,,10.315213675213677,,,,10.056521739130435,,,,,,,10.268467153284671,,,,
1630,BERUS GIGI COLGATE (TWISTER - SOFT),1 batang,PRODUK KEBERSIHAN,PENJAGAAN DIRI,,,,,,4.9,,,,,,,4.9,,,4.9,,,,,,,,,,,4.9,,,,
1635,NESTLE COFFEE-MATE,450 g,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,10.25,,,10.25,,,,,,,,,,,10.25,,,,
1650,TEH LIPTON (UNCANG),100 beg,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,16.947551020408163,,,,
1651,YEO'S SOYA (KOTAK),250 ml,MINUMAN,TERSEDIA MINUM,,,,,,1.2,,,,,,,1.2,,,1.2,,,,,,,,,,,1.2,,,,
1804,KEPAK AYAM (CHICKEN WING) (1KG),1kg,BARANGAN SEGAR,AYAM,,,,,,15.560483870967742,,,,,,,15.717692307692307,,,16.013199999999998,,,,15.508461538461539,,,,,,,15.75,,,,
1819,LENGKUAS,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.495000000000001,11.0,10.495000000000001,10.495000000000001,10.495000000000001,10.971121495327104,10.495000000000001,10.495000000000001,10.495000000000001,10.495000000000001,10.495000000000001,10.495000000000001,11.014660194174757,11.0,11.0,11.086274509803921,11.395,11.395,11.395,11.125,11.395,11.395,11.395,11.395,11.395,11.395,10.92798076923077,11.395,11.395,11.395,11.395
1822,BERAS SUPER SPECIAL TEMPATAN SABAH RICE VAGAS TOKOU,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.639999999999997,,,,,,,28.433333333333334,,,28.380000000000003,,,,,,,,,,,28.45714285714286,,,,
1823,BERAS TQR SABAH CAP TKC 5%,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,34.845,,,,,,,35.322500000000005,,,35.322500000000005,,,,,,,,,,,35.258,,,,
1824,BERAS SUPER HUMA CAP KELISA EMAS (SABAH),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,33.596666666666664,,,,,,,33.394999999999996,,,33.394999999999996,,,,,,,,,,,34.0,,,,
1825,BERAS SUPER CAP ANGGUR SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.8625,,,,,,,28.92925925925926,,,28.896071428571428,,,,,,,,,,,28.92185185185185,,,,
1826,BERAS SUPER CAP RODA SAZARICE 5% (IMPORT THAILAND),10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,28.78333333333333,,,,,,,28.791999999999998,,,28.73535714285714,,,,,,,,,,,28.695769230769226,,,,
1827,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP MUHIBAH)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.373333333333333,,,,,,,3.3592857142857144,,,3.3286666666666664,,,,,,,,,,,3.314375,,,,
1833,BERAS PREMIUM CAP UNCLE TAN,10 kg,BARANGAN BERBUNGKUS,BERAS,,,,,,31.0,,,,,,,31.0,,,,,,,31.0,,,,,,,31.0,,,,
1849,TEPUNG NAIK SENDIRI CAP 'BLUE KEY',1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,,,,
1854,KORDIAL F&N SUN VALLEY (GRENADINE),2 liter,MINUMAN,BAHAN-BAHAN MINUMAN,,,,,,,,,,,,,,,,,,,,,,,,,,,12.759629629629629,,,,
1870,"TEPUNG GANDUM NGP (BERBUNGKUS, CAP  FAIZA)",1kg,BARANGAN BERBUNGKUS,TEPUNG,,,,,,3.7092105263157893,,,,,,,3.7144736842105264,,,3.7171052631578947,,,,,,,,,,,3.710294117647059,,,,
1872,MAYONIS SEBENAR LADY'S CHOICE,220ml,BARANGAN BERBUNGKUS,SAPUAN (SPREADS),,,,,,8.350000000000001,,,,,,,8.350000000000001,,,8.350000000000001,,,,,,,,,,,8.350000000000001,,,,
1876,PELEMBUT PAKAIAN - DOWNY (PREMIUM PARFUM PASSION),800ml,PRODUK KEBERSIHAN,PENJAGAAN RUMAH,,,,,,12.4,,,,,,,12.4,,,12.4,,,,,,,,,,,12.4,,,,
1879,SEVEN UP LEMON & LIME (TIN),320ml,MINUMAN,TERSEDIA MINUM,,,,,,1.9949999999999999,,,,,,,1.9949999999999999,,,1.9949999999999999,,,,,,,,,,,1.9949999999999999,,,,
1899,CILI KERING KERINTING (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,21.738842975206612,,,,,,,21.83072,,,21.396896551724137,,,,28.1125,,,,,,,21.76992,,,,
1900,CILI KERING LEPER (BERTANGKAI/TIDAK BERTANGKAI),1kg,BARANGAN KERING,CILI KERING,,,,,,22.797966101694914,,,,,,,22.846349206349206,,,22.643720930232558,,,,22.46875,,,,,,,22.310357142857146,,,,
1904,DUMEX DUGRO 3 (1-3 TAHUN) PERISA ASLI (850G),850g,SUSU DAN BARANGAN BAYI,SUSU BAYI,,,,,,27.773117647058825,,,,,,,27.79637426900585,,,27.683237410071943,,,,28.741666666666667,,,,,,,27.92,,,,
1913,DAGING LEMBU IMPORT (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,
1914,DAGING KERBAU IMPORT (INDIA) (BLOCK),1kg,BARANGAN SEGAR,DAGING,,,,,,22.988999999999997,,,,,,,23.174166666666665,,,22.599999999999998,,,,23.978,,,,,,,23.119,,,,
1915,IKAN JENAHAK (KEPINGAN),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,47.45,,,,,,,50.995000000000005,,,46.96333333333333,,,,,,,,,,,46.63333333333333,,,,
1916,IKAN DEMUDUK/CUPAK/CERMIN (b	$ 3 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,28.4,,,,,,,28.75,,,26.0,,,,,14.0,14.0,,,,,31.5,,,,
1919,UDANG PUTIH BESAR (ANTARA 20 HINGGA 30 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,BAHAN LAUT,,,,,,,,,,,,,35.0,,,,,,,,,,,,,,,,,,
1921,IKAN TILAPIA MERAH (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),1kg,BARANGAN SEGAR,IKAN DARAT,13.0,13.0,13.0,13.0,13.0,16.017894736842106,13.0,13.0,13.0,13.0,13.0,13.0,15.993235294117646,13.0,13.0,15.989999999999998,13.0,,13.0,16.029999999999998,13.0,,,,13.0,13.0,16.153142857142857,13.0,13.0,13.0,13.0
1923,TERUNG BULAT,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,,,,,,8.469545454545456,,,,,,,8.498837209302325,,,8.565777777777777,,,,,,,,,,,8.577380952380953,,,,
1926,CILI AKAR HIJAU,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,10.745000000000001,10.995000000000001,10.495000000000001,9.745000000000001,10.245000000000001,14.489469026548672,9.995000000000001,9.995000000000001,9.745000000000001,9.5,9.5,9.745000000000001,14.35090909090909,9.245000000000001,9.245000000000001,14.339345794392523,8.5,8.5,8.5,,10.245000000000001,9.995000000000001,9.145,9.145,9.145,9.995000000000001,14.240263157894738,10.445,10.445,9.195,9.445
1927,CILI AKAR MERAH,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,16.326666666666664,15.959999999999999,14.826666666666666,14.659999999999998,15.693333333333333,17.243373493975906,11.545,11.545,10.594999999999999,9.594999999999999,9.99,17.49,17.325411764705883,17.49,17.49,16.927763157894738,16.49,16.49,17.49,25.365714285714287,17.49,17.24,16.39,16.39,16.39,17.24,16.882894736842104,11.49,10.344999999999999,14.659999999999998,10.495000000000001
1928,LIMAU KASTURI,1kg,BARANGAN SEGAR,SAYUR-SAYURAN,5.96,5.96,5.793333333333333,5.993333333333333,5.626666666666666,8.32563829787234,5.9399999999999995,6.49,5.9399999999999995,6.89,6.89,5.9399999999999995,8.294897959183674,5.9399999999999995,6.89,8.504719101123595,5.626666666666666,5.626666666666666,5.626666666666666,7.09875,5.793333333333333,5.66,5.66,5.66,5.66,5.66,8.317403846153846,5.826666666666667,5.826666666666667,5.66,5.66
1929,SANTAN KELAPA SEGAR (PEKAT),1kg,BARANGAN SEGAR,KELAPA,,,,,,18.0,,,,,,,18.0,,,18.0,,,,,,,,,,,18.0,,,,
1931,BAWANG BESAR IMPORT (PAKISTAN),1kg,BARANGAN KERING,BAWANG,,,,,,3.8850000000000002,,,,,,,3.8600000000000003,,,3.7736842105263158,,,,,,,,,,,4.010526315789474,,,,
1937,MINYAK MASAK TULEN CAP SAJI,1kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,6.9,,,,,,,6.9,,,6.9,,,,,,,,,,,6.9,,,,
1938,MINYAK MASAK TULEN CAP SAJI,2 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,13.300000000000002,,,,,,,13.299999999999999,,,13.299999999999999,,,,13.3,,,,,,,13.3,,,,
1939,MINYAK MASAK TULEN CAP SAJI,5 kg,BARANGAN BERBUNGKUS,MINYAK DAN LEMAK,,,,,,30.9,,,,,,,30.9,,,30.900000000000002,,,,30.9,,,,,,,30.9,,,,
